target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected,fold_id,fold_number,sample_role,training_start,training_end,validation_start,validation_end,calendar_time_years_z,seasonal_sin_z,seasonal_cos_z,forecast_daily_max_c_z
2025-08-03,event_day_open,4,27.4,30.2,2.8000000000000007,-2.8000000000000007,2.8000000000000007,7.840000000000004,505,215,-0.5139658475256869,-0.8578106478572077,1.3826430385291963,2.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.012626559276114,-0.6277849147643162,-1.0937433504169665,0.19064036167162754
2025-08-04,24h_prior,1,27.6,30.0,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,506,216,-0.5286457965427642,-0.8488425188441413,1.3853809455361847,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0180561923017228,-0.6481052813471686,-1.0805380720273865,0.24084611936599282
2025-08-04,12h_prior,2,27.5,30.0,2.5,-2.5,2.5,6.25,506,216,-0.5286457965427642,-0.8488425188441413,1.3853809455361847,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0180561923017228,-0.6481052813471686,-1.0805380720273865,0.21718791397235168
2025-08-04,6h_prior,3,27.5,30.0,2.5,-2.5,2.5,6.25,506,216,-0.5286457965427642,-0.8488425188441413,1.3853809455361847,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0180561923017228,-0.6481052813471686,-1.0805380720273865,0.2172782840488559
2025-08-04,event_day_open,4,27.5,30.0,2.5,-2.5,2.5,6.25,506,216,-0.5286457965427642,-0.8488425188441413,1.3853809455361847,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0180561923017228,-0.6481052813471686,-1.0805380720273865,0.21328578165794296
2025-08-05,24h_prior,1,27.4,29.2,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,507,217,-0.5431693043390854,-0.8396231933574692,1.3881188525431734,1.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0234858253273322,-0.6682090979303762,-1.0669629149976119,0.19531053656690978
2025-08-05,12h_prior,2,28.5,29.2,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,507,217,-0.5431693043390854,-0.8396231933574692,1.3881188525431734,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0234858253273322,-0.6682090979303762,-1.0669629149976119,0.4440104530366175
2025-08-05,6h_prior,3,27.2,29.2,2.0,-2.0,2.0,4.0,507,217,-0.5431693043390854,-0.8396231933574692,1.3881188525431734,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0234858253273322,-0.6682090979303762,-1.0669629149976119,0.14952484063577154
2025-08-05,event_day_open,4,27.2,29.2,2.0,-2.0,2.0,4.0,507,217,-0.5431693043390854,-0.8396231933574692,1.3881188525431734,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0234858253273322,-0.6682090979303762,-1.0669629149976119,0.1453495216989975
2025-08-06,24h_prior,1,27.9,30.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,508,218,-0.5575320729985326,-0.8301553996559674,1.3908567595501617,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0289154583529412,-0.6880904152268567,-1.053021896599986,0.30914949356461574
2025-08-06,12h_prior,2,27.9,30.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,508,218,-0.5575320729985326,-0.8301553996559674,1.3908567595501617,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0289154583529412,-0.6880904152268567,-1.053021896599986,0.30791692959805766
2025-08-06,6h_prior,3,27.9,30.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,508,218,-0.5575320729985326,-0.8301553996559674,1.3908567595501617,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0289154583529412,-0.6880904152268567,-1.053021896599986,0.3076162085996345
2025-08-06,event_day_open,4,27.9,30.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,508,218,-0.5575320729985326,-0.8301553996559674,1.3908567595501617,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0289154583529412,-0.6880904152268567,-1.053021896599986,0.30386746160320305
2025-08-07,24h_prior,1,29.7,32.9,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,509,219,-0.571729852172239,-0.8204419395271731,1.3935946665571504,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0343450913785506,-0.7077433497933515,-1.0387191423755624,0.7189697387563573
2025-08-07,12h_prior,2,29.8,32.9,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,509,219,-0.571729852172239,-0.8204419395271731,1.3935946665571504,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0343450913785506,-0.7077433497933515,-1.0387191423755624,0.7388797538201632
2025-08-07,6h_prior,3,29.5,32.9,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,509,219,-0.571729852172239,-0.8204419395271731,1.3935946665571504,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0343450913785506,-0.7077433497933515,-1.0387191423755624,0.6689679068027506
2025-08-07,event_day_open,4,29.5,32.9,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,509,219,-0.571729852172239,-0.8204419395271731,1.3935946665571504,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0343450913785506,-0.7077433497933515,-1.0387191423755624,0.6661941813842449
2025-08-08,24h_prior,1,31.1,32.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,510,220,-0.5857584403363859,-0.8104856874582578,1.3963325735641388,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0397747244041595,-0.7271620857715015,-1.0240588849132422,1.0377188183499344
2025-08-08,12h_prior,2,31.1,32.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,510,220,-0.5857584403363859,-0.8104856874582578,1.3963325735641388,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0397747244041595,-0.7271620857715015,-1.0240588849132422,1.033749054603709
2025-08-08,6h_prior,3,30.3,32.9,2.599999999999998,-2.599999999999998,2.599999999999998,6.759999999999989,510,220,-0.5857584403363859,-0.8104856874582578,1.3963325735641388,2.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0397747244041595,-0.7271620857715015,-1.0240588849132422,0.8496437559043086
2025-08-08,event_day_open,4,31.5,32.9,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,510,220,-0.5857584403363859,-0.8104856874582578,1.3963325735641388,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0397747244041595,-0.7271620857715015,-1.0240588849132422,1.1191025811105468
2025-08-09,24h_prior,1,31.0,33.8,2.799999999999997,-2.799999999999997,2.799999999999997,7.839999999999984,511,221,-0.5996136860355509,-0.800289589785385,1.3990704805711274,2.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.045204357429769,-0.746340876608922,-1.0090454625972316,1.0149510269503927
2025-08-09,12h_prior,2,31.0,33.8,2.799999999999997,-2.799999999999997,2.799999999999997,7.839999999999984,511,221,-0.5996136860355509,-0.800289589785385,1.3990704805711274,2.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.045204357429769,-0.746340876608922,-1.0090454625972316,1.011066800697282
2025-08-09,6h_prior,3,31.3,33.8,2.4999999999999964,-2.4999999999999964,2.4999999999999964,6.249999999999982,511,221,-0.5996136860355509,-0.800289589785385,1.3990704805711274,2.4999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.045204357429769,-0.746340876608922,-1.0090454625972316,1.075488567281256
2025-08-09,event_day_open,4,31.3,33.8,2.4999999999999964,-2.4999999999999964,2.4999999999999964,6.249999999999982,511,221,-0.5996136860355509,-0.800289589785385,1.3990704805711274,2.4999999999999964,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.045204357429769,-0.746340876608922,-1.0090454625972316,1.0738117411379169
2025-08-10,24h_prior,1,29.6,34.4,4.799999999999997,-4.799999999999997,4.799999999999997,23.03999999999997,512,222,-0.6132914891112445,-0.7898566638218052,1.401808387578116,4.799999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0506339904553783,-0.7652740467597742,-0.9936833183231898,0.6962019473568165
2025-08-10,12h_prior,2,29.9,34.4,4.5,-4.5,4.5,20.25,512,222,-0.6132914891112445,-0.7898566638218052,1.401808387578116,4.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0506339904553783,-0.7652740467597742,-0.9936833183231898,0.7615620077265893
2025-08-10,6h_prior,3,30.2,34.4,4.199999999999999,-4.199999999999999,4.199999999999999,17.639999999999993,512,222,-0.6132914891112445,-0.7898566638218052,1.401808387578116,4.199999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0506339904553783,-0.7652740467597742,-0.9936833183231898,0.8270592747666136
2025-08-10,event_day_open,4,30.7,34.4,3.6999999999999993,-3.6999999999999993,3.6999999999999993,13.689999999999994,512,222,-0.6132914891112445,-0.7898566638218052,1.401808387578116,3.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0506339904553783,-0.7652740467597742,-0.9936833183231898,0.9379392212200259
2025-08-11,24h_prior,1,29.9,32.5,2.6000000000000014,-2.6000000000000014,2.6000000000000014,6.760000000000008,513,223,-0.6267878019152604,-0.7791899969649484,1.4045462945851044,2.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0560636234809873,-0.7839559933643169,-0.9779769981834513,0.7645053215554395
2025-08-11,12h_prior,2,30.0,32.5,2.5,-2.5,2.5,6.25,513,223,-0.6267878019152604,-0.7791899969649484,1.4045462945851044,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0560636234809873,-0.7839559933643169,-0.9779769981834513,0.7842442616330163
2025-08-11,6h_prior,3,30.0,32.5,2.5,-2.5,2.5,6.25,513,223,-0.6267878019152604,-0.7791899969649484,1.4045462945851044,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0560636234809873,-0.7839559933643169,-0.9779769981834513,0.7818903124912243
2025-08-11,event_day_open,4,29.8,32.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,513,223,-0.6267878019152604,-0.7791899969649484,1.4045462945851044,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0560636234809873,-0.7839559933643169,-0.9779769981834513,0.7341304413431904
2025-08-12,24h_prior,1,29.7,32.6,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,514,224,-0.6400986305074877,-0.768292745782777,1.407284201592093,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0614932565065966,-0.802381187906949,-0.9619311501217106,0.7189697387563573
2025-08-12,12h_prior,2,29.8,32.6,2.8000000000000007,-2.8000000000000007,2.8000000000000007,7.840000000000004,514,224,-0.6400986305074877,-0.768292745782777,1.407284201592093,2.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0614932565065966,-0.802381187906949,-0.9619311501217106,0.7388797538201632
2025-08-12,6h_prior,3,29.8,32.6,2.8000000000000007,-2.8000000000000007,2.8000000000000007,7.840000000000004,514,224,-0.6400986305074877,-0.768292745782777,1.407284201592093,2.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0614932565065966,-0.802381187906949,-0.9619311501217106,0.736721350215835
2025-08-12,event_day_open,4,30.5,32.6,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,514,224,-0.6400986305074877,-0.768292745782777,1.407284201592093,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0614932565065966,-0.802381187906949,-0.9619311501217106,0.8926483812473959
2025-08-13,24h_prior,1,31.4,33.0,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,515,225,-0.6532200358378337,-0.757168135079666,1.4100221085990814,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0669228895322056,-0.8205441778522581,-0.9455505225575616,1.1060221925485574
2025-08-13,12h_prior,2,31.1,33.0,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,515,225,-0.6532200358378337,-0.757168135079666,1.4100221085990814,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0669228895322056,-0.8205441778522581,-0.9455505225575616,1.033749054603709
2025-08-13,6h_prior,3,31.1,33.0,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,515,225,-0.6532200358378337,-0.757168135079666,1.4100221085990814,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0669228895322056,-0.8205441778522581,-0.9455505225575616,1.0303196050058667
2025-08-13,event_day_open,4,31.4,33.0,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,515,225,-0.6532200358378337,-0.757168135079666,1.4100221085990814,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.0669228895322056,-0.8205441778522581,-0.9455505225575616,1.0964571611242315
2025-08-14,24h_prior,1,27.0,29.5,2.5,-2.5,2.5,6.25,516,226,-0.6661481349118973,-0.7458194569420944,1.41276001560607,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.072352522557815,-0.8384395882585749,-0.9288399629813084,0.10423937096874536
2025-08-14,12h_prior,2,28.1,29.5,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,516,226,-0.6661481349118973,-0.7458194569420944,1.41276001560607,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.072352522557815,-0.8384395882585749,-0.9288399629813084,0.3532814374109115
2025-08-14,6h_prior,3,28.1,29.5,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,516,226,-0.6661481349118973,-0.7458194569420944,1.41276001560607,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_04,4,training,2024-03-16,2025-12-13,2025-12-14,2026-03-15,1.072352522557815,-0.8384395882585749,-0.9288399629813084,0.35278517087502465
